peer,0.018505237900550264
peer group,0.0007908794176982728
peer groups,0.0005093799639412606
peer influence,0.0005764036434072157
peer pressure,0.0005160823318878559
peer review,0.0023257216774686487
pellucidum,0.0012935570136929375
pelvic,0.008766697274146956
pem,0.0006501296908197668
pencil,0.010817621865805191
pencils,0.0005697012754606202
penetrating,0.009591088531578206
penicillin,0.04241258436605653
penis,0.001360580693158893
people,0.18139958847460808
pep,0.0022586979980026944
perceiving,0.020978411672844016
percept,0.016199623326921403
perception,0.17188892835838898
perception auditory,0.0018498535532603668
perception color,0.0005160823318878559
perception face,0.0009852480881495432
perception motion,0.001762722769954625
perception pain,0.003324374501511384
perception pitch,0.0006032131151935981
perception self,0.0016420801469159054
perception social,0.002352531149255032
perception speech,0.0021983766864833347
perception tactile,0.0005160823318878559
perception time,0.001360580693158893
perception visual,0.0041822775986756116
perceptions,0.022540063404400776
perceptual,0.12162787112686912
perceptual binding,0.0009718433522563519
perceptual categorization,0.0010321646637757118
perceptual distortions,0.0007707723138584863
perceptual fluency,0.0005965107472470023
perceptual identification,0.0009383315125233744
perceptual learning,0.006253309294173632
perceptual priming,0.0012265333342269824
perceptual similarity,0.0019369843365661086
percussion,0.0019034724968331309
perfectionism,0.0008176888894846549
perforant,0.0038404568333992397
perforant path,0.002821696905516719
perforant pathway,0.0014074972687850614
perforated,0.004624633883150917
perforating,0.0017359132981682429
perforation,0.004014718400010725
perforations,0.0011394025509212403
performance,0.4021621838995717
performance anxiety,0.0007037486343925307
performance monitoring,0.0063739519172123504
performance task,0.02772769619506572
peri,0.02115937560740209
periamygdaloid,0.0005160823318878559
periaqueductal,0.011367216037426022
periaqueductal gray,0.007707723138584863
periaqueductal gray matter,0.0016286754110227143
periaqueductal grey,0.001749318034061434
pericalcarine,0.0012734499098531512
pericardial,0.003337779237404575
pericentral,0.0010522717676154985
perifornical,0.0010388670317223077
perigenual,0.002975851368288416
perinatal,0.017037419320245842
perineal,0.0008042841535914638
perineural,0.0013002593816395336
period,0.44361632964926506
period critical,0.0007640699459118906
period latency,0.0005361894357276426
periodic,0.0337531249790551
periods,0.182411646034544
perioral,0.0007573675779652951
peripheral,0.1624586966575291
peripheral nerve injury,0.003009363208021394
peripheral nervous system,0.007935603648769109
peripheral neuropathies,0.0010321646637757118
peripheral neuropathy,0.004731871770296446
peripheral retina,0.001146104918867836
perirhinal,0.010214408750611591
perirhinal cortex,0.007238557382323174
perirhinal cortices,0.0015147351559305902
perisylvian,0.008411471772977392
periventricular,0.015918123873164387
periventricular white matter,0.004611229147257727
permanent,0.03935630458240896
permissiveness,0.0005965107472470023
peroneal,0.0029557442644486303
perpendicular,0.04298228564151715
persistence,0.041353610230494435
persistent,0.09097124013914117
persistent vegetative state,0.0006300225869799801
persisting,0.014751911850456769
person,0.10750598186339233
personal,0.09895376036353644
personal communication,0.01339803352524447
personal space,0.0013203664854793196
personalities,0.0020107103839786603
personality,0.05264039785256131
personality disorder,0.004738574138243041
personality disorders,0.007044188711871905
personality traits,0.015133946823412712
personnel,0.01668219381907628
persons,0.05435620404688977
perspective,0.12117881247444726
pervasive,0.022204945007071
pes,0.003605873955268397
pessimism,0.0015013304200373991
peterson,0.003786837889826476
petit,0.0012399380701201734
petrosal,0.0006635344267129577
petrous,0.0009919504560961386
pf,0.011005288168309865
pfc,0.04977848673936502
pg,0.02706416176835276
pga,0.0014343067405714438
phantom,0.01726529983043009
phantom limb,0.0009316291445767787
phantom limb pain,0.0011394025509212403
phantom pain,0.0006099154831401935
pharmacist,0.001233235702173578
pharmacological,0.10184248094851912
pharyngeal,0.0038002426257196663
phase,0.3393140796643454
phencyclidine,0.0036728976347343524
phenomena,0.07736543320755222
phenomenon,0.15459011668822595
phenotype,0.12225119134590252
phenotypes,0.07464427182123444
phenyl,0.00901468488817099
phenylketonuria,0.0007037486343925307
philippe,0.0005562965395674292
phobia,0.011119228423401987
phobias,0.0038672663051856227
phobic,0.003512040804016059
phonation,0.001347175957265702
phone,0.015609814947620997
phonemic,0.011487858660464742
phonetic,0.010663467403033491
phonetics,0.0008780102010040148
phonological,0.0313536772541739
phonological awareness,0.002761375593997359
phonological code,0.0010522717676154985
phonological encoding,0.001662187250755692
phonological loop,0.002734566122210977
phonological processing,0.011018692904203056
phonological retrieval,0.000844498361271037
phonological working memory,0.0016554848828090965
phosphatase,0.03472496833131145
phosphate,0.10958371592683697
phosphatidylinositol,0.007640699459118906
phosphene,0.0014812233161976124
phosphenes,0.001883365392993345
phosphofructokinase,0.0008713078330574191
photo,0.01655484882809096
photographic,0.004953049912534098
photographs,0.03193008089758111
photophobia,0.0010857836073484763
photopic,0.0014477114764646349
phototaxis,0.0005026775959946651
phototransduction,0.0012801522777997464
phrenic,0.0016219730430761187
phrenic nerve,0.0010053551919893301
physical,0.2290467222069557
physical anhedonia,0.0006434273228731711
physician,0.03221158035133813
physicians,0.03067673809156775
physiologic,0.02473844009088411
physiological,0.2532154610223792
physiology,0.06160816616510612
pia,0.003907480512865195
pia mater,0.0010589741355620944
pica,0.0017359132981682429
pick,0.022533361036454175
pick disease,0.0010321646637757118
picks,0.0024128524607743922
picture,0.12194288242035912
pictures,0.07587750752340802
pigmented,0.004001313664117533
pigmentosa,0.0017158061943284562
pill,0.004276110749927949
pillar,0.0012399380701201734
piloerection,0.0009182244086835881
pineal,0.0030696845195407533
pineal gland,0.0019503890724593
pines,0.000743962842072104
pink,0.017111145367658398
pinprick,0.0018029369776341984
pipe,0.002680947178638213
piriform,0.006186285614707676
piriform cortex,0.005134013847092177
pit,0.004081742079476679
pitch,0.02952393080475332
pitch discrimination,0.0018565559212069625
pitch perception,0.0015817588353965455
pituitary,0.028203564319273997
pituitary adenoma,0.000844498361271037
pituitary adenomas,0.0006568320587663622
pituitary gland,0.00340480291687053
pituitary stalk,0.0006300225869799801
place,0.2293550311324991
placebo,0.04053592134100978
placebo controlled,0.016829645913901382
plane,0.16227773272297102
plane section,0.0010120575599359251
planned,0.0604486565103451
planning,0.0826603038853627
plantar,0.008458388348603562
planum,0.009255970134248429
planum polare,0.001461116212357826
planum temporale,0.008076353375647617
plaque,0.0213068277022272
plaques,0.024905999289549
plasticity,0.10633976984068473
plate,0.07703031481022245
plates,0.07878633521223047
pleasant,0.019242498374675773
pleasantness,0.0075133544681335925
pleasure,0.013029403288181715
plexiform,0.0037265165783071158
plexus,0.010690276874819871
plexuses,0.0009919504560961386
plus,0.16887956515036762
pmd,0.005583072499514078
pmv,0.002975851368288416
pneumococcal,0.00157505646744995
pns,0.004678252826723682
poc,0.001159509654761027
point,0.5270474058484863
pointing,0.053270420439541284
points,0.3523032687448476
poirier,0.0005629989075140247
poisoning,0.004001313664117533
polar,0.02877326559473462
polare,0.0014812233161976124
pole,0.04706402772099383
polio,0.0008377959933244415
poliomyelitis,0.0005026775959946651
political,0.008465090716550158
polydipsia,0.000831093625377846
polymicrogyria,0.001487925684144208
polymodal,0.0031501129348999
polymorphic,0.015830993089858646
polyneuropathies,0.0005831060113538112
polyneuropathy,0.0030897916233805405
polyomavirus,0.0005026775959946651
pons,0.018056179248128364
pontine,0.011065609479829224
pontine nuclei,0.00220507905442993
pontine nucleus,0.0006434273228731711
pontine reticular formation,0.0009048196727903967
pontine tegmentum,0.0010991883432416674
pontis,0.0013672830611054885
ponto,0.0019235796006729176
pontocerebellar,0.0008377959933244415
pontomedullary,0.0009919504560961386
pools,0.02349179965281734
poor,0.21927466974081944
poorly,0.11987185072486108
popliteal,0.0022721027338958853
populations,0.2503870617489159
portal,0.0118497865295809
portion,0.14741858298536872
portuguese,0.003337779237404575
position,0.2929202887380111
position sense,0.0011662120227076227
positional,0.014141996367316572
positive,0.549272457959397
positive negative,0.11194294944403857
positive priming,0.0005227846998344517
positive reinforcement,0.0032305413502590466
posner,0.005375299093169617
post,0.4652917875885551
post central gyrus,0.005576370131567482
post traumatic stress disorder,0.01266077305111896
post traumatic stress disorders,0.0005428918036742382
postcentral,0.03233222297437685
postcentral gyrus,0.02341807360540479
postcentral sulcus,0.002251995630056099
posterior,0.2982352665196614
posterior anterior,0.01802936977634198
posterior cingulate,0.02739257779773594
posterior cingulate cortex,0.032741067419119176
posterior cingulate cortices,0.002620625867118853
posterior cingulate gyri,0.0007908794176982728
posterior cingulate gyrus,0.007962413120555492
posterior cingulate region,0.0009785457202029476
posterior cingulate regions,0.0014946280520908035
posterior commissure,0.013029403288181715
posterior corona radiata,0.0009249267766301834
posterior horn,0.0006970462664459353
posterior hypothalamus,0.0013069617495861288
posterior inferior,0.009276077238088216
posterior insula,0.00993290929685458
posterior insular cortex,0.0015817588353965455
posterior limb internal capsule,0.004564312571631557
posterior lobe cerebellum,0.0009852480881495432
posterior midbody,0.0005093799639412606
posterior middle,0.007841770497516772
posterior parahippocampal gyrus,0.0010656765035086896
posterior parietal,0.01922909363878258
posterior parietal cortex,0.025683473971354082
posterior parietal cortices,0.0031501129348999
posterior pituitary,0.0009852480881495432
posterior superior,0.008572328603695686
posterior superior temporal gyrus,0.0044771817883258146
posterior superior temporal sulcus,0.007104510023391264
posterior temporal,0.016119194911562256
posterior thalamic radiation,0.0012131285983337913
posteriors,0.0015147351559305902
posterodorsal,0.0006702367946595533
posterolateral,0.00529487067781047
posteromedial,0.0038873734090254094
posteroventral,0.0008780102010040148
postganglionic,0.0010187599278825212
postherpetic,0.0005495941716208337
postnatal,0.04266727434802716
postnatal depression,0.0009115220407369923
postpartum,0.004886026233068143
postpartum depression,0.0010187599278825212
postrema,0.0013672830611054885
postrhinal,0.0005764036434072157
postsynaptic,0.04406136688091903
posttraumatic,0.012332357021735778
posttraumatic stress disorder,0.010147385071145636
postural,0.017700953746958802
posturing,0.00245976903640056
potential,0.6518320922782019
pouch,0.0017560204020080296
powell,0.0028753158490894834
power,0.27312149382376794
powers,0.008713078330574192
ppa,0.005113906743252391
ppc,0.0090012801522778
practice,0.20800798922259234
practices,0.029758513682884163
prader,0.0010120575599359251
prader willi syndrome,0.0006970462664459353
praecox,0.0009852480881495432
pragmatic,0.011903405473153664
praxis,0.004383348637073478
pre,0.37980308442972893
pre sma,0.011125930791348585
pre supplementary,0.007982520224395278
preattentive,0.0022251861582697173
precedence,0.005442322772635572
precentral,0.05022084302384032
precentral area,0.0005160823318878559
precentral gyrus,0.03605873955268396
precentral gyrus insula,0.0007707723138584863
precentral region,0.0007372604741255085
precentral sulcus,0.004698359930563468
preconscious,0.0010120575599359251
precuneus,0.06581725323556813
precuneus cortex,0.0010991883432416674
precuneus posterior,0.009503957748272463
predatory,0.003223838982312451
prediction,0.1667012955677241
prediction error,0.01599184992057694
predictions,0.11510646711483168
predictive,0.13090394836495733
predilection,0.004812300185655592
predominantly,0.15080327879839947
preference,0.08664151044564045
preferences,0.03707749948056648
prefrontal,0.216962352799244
prefrontal area,0.0032640531899920237
prefrontal cortex,0.12385975965308545
prefrontal cortex dorsolateral,0.0005629989075140247
prefrontal cortical,0.014457007660806563
prefrontal cortices,0.012352464125575566
prefrontal lobe,0.0031098987272203268
prefrontal parietal,0.012426190172988115
prefrontal region,0.004839109657441974
prefronto,0.001219830966280387
preganglionic,0.001662187250755692
pregenual,0.004859216761281761
prejudice,0.0017895322417410073
prelimbic,0.006172880878814485
prelimbic cortex,0.0028552087452496967
premature,0.036548012412785436
premenstrual,0.0013203664854793196
premenstrual dysphoric disorder,0.0006635344267129577
premotor,0.05931595632737046
premotor area,0.005093799639412605
premotor areas,0.008873935161292484
premotor cortex,0.02943009765350098
